3
100
0.371074256	-3.033813189	-0.829779953	-0.291777731
-0.291777731	-3.274495024	-4.076614052	-0.156778515
-0.156778515	-6.996089461	-1.032325258	-0.763852054
-0.763852054	-1.666844108	1.852195004	-0.299310985
-0.299310985	0.620796759	-4.726124068	-1.215858820
-1.215858820	-7.430067984	0.586898284	0.039698935
0.039698935	1.086467559	3.007445687	0.252694455
0.252694455	16.165556579	1.923226157	-0.114281468
-0.114281468	9.592365543	-4.149557886	0.106215871
0.106215871	0.205670514	3.781425034	0.678525063
0.678525063	5.167989829	4.578895302	1.133773775
1.133773775	9.277835994	-1.844843690	1.230701319
1.230701319	4.536891462	-4.817117227	0.333533959
0.333533959	-11.274858536	2.481656544	-0.116652658
-0.116652658	-7.356616357	-3.967739934	-0.753636997
-0.753636997	-17.354787899	-2.063858516	-0.919156281
-0.919156281	-15.555893275	-4.806330421	-1.707946821
-1.707946821	-15.768207174	-2.344533406	-2.741980499
-2.741980499	-5.879866442	0.741176055	-2.667439042
-2.667439042	-1.927831266	1.997583600	-2.163642002
-2.163642002	0.225656232	1.944001577	-1.410205635
-1.410205635	15.728980182	0.358964059	-0.477351953
-0.477351953	24.771975167	4.445947560	-0.034448690
-0.034448690	27.932770462	-3.625252959	1.065014498
1.065014498	16.267183336	-1.023231630	2.096931991
2.096931991	4.571327622	-1.522341403	1.893276311
1.893276311	-2.720197839	3.833060912	1.311959556
1.311959556	1.571809458	-1.511016580	1.115577919
1.115577919	-18.837282700	-0.719088101	0.301656068
0.301656068	-14.226983091	4.494892587	-0.600648961
-0.600648961	-0.887160749	-0.918631972	-1.246850072
-1.246850072	-4.712293664	0.736794867	-0.727622422
-0.727622422	6.034230981	-1.733550982	-0.170950936
-0.170950936	2.668836724	-1.427302400	-0.001093614
-0.001093614	4.917116374	-4.841787572	-0.901735480
-0.901735480	-7.622512532	4.973228505	-0.228004065
-0.228004065	5.128194511	4.325954630	0.367279398
0.367279398	17.045082881	2.554630526	0.727097498
0.727097498	8.892446023	2.115247586	1.099682439
1.099682439	8.603728624	-4.737890131	1.736227755
1.736227755	-2.589934795	3.600279487	1.264909180
1.264909180	-5.205794791	3.420308924	1.725678940
1.725678940	-3.513507621	0.857592715	1.232132491
1.232132491	-12.008927033	-4.813527106	0.245675805
0.245675805	-12.148834164	3.071051956	-0.355598904
-0.355598904	-15.072867572	2.471216427	-1.408047510
-1.408047510	-12.308146584	-4.400823105	-1.252840242
-1.252840242	-3.573436177	-3.925058709	-1.437525131
-1.437525131	-8.541226614	0.597169821	-1.173848067
-1.173848067	0.919346683	4.672763300	-0.651084372
-0.651084372	7.656685180	-2.476742554	0.045261734
0.045261734	17.249134466	0.813589273	0.442058721
0.442058721	13.773531380	-2.601522409	0.323756054
0.323756054	-4.983016284	3.289808996	0.853483828
0.853483828	3.897226127	-4.299778563	0.515210602
0.515210602	-5.709624125	0.688514371	0.114976278
0.114976278	-9.014829946	0.797452192	-0.038298099
-0.038298099	-8.825255156	2.453344309	-0.481851027
-0.481851027	-0.058949219	-4.336651656	-0.385259366
-0.385259366	-8.860128714	-2.898259901	-0.590757775
-0.590757775	-11.078022279	-2.396849014	-0.911107452
-0.911107452	3.062394386	1.394608809	-1.445243704
-1.445243704	7.279233104	-2.367032295	-0.444185236
-0.444185236	10.969635887	2.721780295	-0.618130778
-0.618130778	12.769545170	-4.860484270	0.806062505
0.806062505	3.310353878	4.490163207	0.579150586
0.579150586	7.001370098	4.156063498	0.839002426
0.839002426	10.720868539	-0.140093329	1.503902073
1.503902073	2.280922750	4.261814267	1.086331578
1.086331578	1.772240481	4.632625284	1.555954168
1.555954168	-1.330812872	-3.649208420	1.722752178
1.722752178	-13.336728527	4.479702112	0.968677339
0.968677339	-12.935052152	-3.238037444	0.498756195
0.498756195	-10.043295398	3.094906921	0.239842621
0.239842621	-8.767670909	0.820141799	-0.470429269
-0.470429269	-5.796786805	4.053923187	-0.615047327
-0.615047327	3.124814536	2.986035912	-1.031759839
-1.031759839	10.219120906	0.991103076	0.769771383
0.769771383	7.871113400	-0.663236510	0.746405231
0.746405231	1.994951723	3.928887085	0.962250912
0.962250912	4.023550670	2.879292338	1.311863172
1.311863172	9.498598528	-0.798063200	1.803781160
1.803781160	-4.385812662	-4.995979751	0.752213756
0.752213756	-12.570452761	4.737835384	0.185244772
0.185244772	-11.949785112	0.747115047	-0.181203345
-0.181203345	-4.337246414	0.868333407	-0.162501266
-0.162501266	-0.626478172	2.550821885	-0.222946361
-0.222946361	4.450868229	-1.773190032	-0.196689736
-0.196689736	1.982100186	-1.178972480	0.077056121
0.077056121	1.064000319	-1.826160540	0.169223901
0.169223901	-3.896434191	4.738020779	-0.016849942
-0.016849942	7.155083205	-0.732989907	0.846074937
0.846074937	4.874574623	3.799982886	0.343724955
0.343724955	10.253072702	-2.297917380	0.806788498
0.806788498	-1.409982821	0.277146463	0.484843560
0.484843560	-3.313079695	2.331425253	0.254233043
0.254233043	-4.561961551	0.688579907	0.035112883
0.035112883	-5.908401515	-4.317906516	-0.334363510
-0.334363510	-2.855200189	4.828171137	-0.082688621
-0.082688621	1.438640021	3.749616450	-0.133984359
