3
1000
0.185537128	-1.516906595	-0.829779953	-2.129165291
-0.158958853	-2.129165291	-4.076614052	-6.602366568
-0.184798415	-6.602366568	-1.032325258	-3.267485528
-0.630037962	-3.267485528	1.852195004	1.106375832
-0.436892975	1.106375832	-4.726124068	-4.889925198
-0.907131572	-4.889925198	0.586898284	1.636782041
-0.279040801	1.636782041	3.007445687	12.618239926
-0.027103938	12.618239926	1.923226157	10.427129639
0.050826043	10.427129639	-4.149557886	0.790740513
0.321061066	0.790740513	3.781425034	4.265409402
0.668156340	4.265409402	4.578895302	7.420363901
1.009930745	7.420363901	-1.844843690	0.942490294
1.092278572	0.942490294	-4.817117227	-12.481551761
0.433402949	-12.481551761	2.481656544	-8.580861098
-0.092292688	-8.580861098	-3.967739934	-15.011978258
-0.699345264	-15.011978258	-2.063858516	-12.592542852
-1.064646012	-12.592542852	-4.806330421	-12.815622470
-1.703477417	-12.815622470	-2.344533406	-6.279346967
-2.424885266	-6.279346967	0.741176055	-0.957393595
-2.467941084	-0.957393595	1.997583600	3.940822004
-2.120214996	3.940822004	1.944001577	15.601857744
-1.454654486	15.601857744	0.358964059	22.172918574
-0.543774704	22.172918574	4.445947560	26.300684299
0.246160207	26.300684299	-3.625252959	14.043517591
1.255798019	14.043517591	-1.023231630	3.816896303
1.955759737	3.816896303	-1.522341403	-4.011847416
1.823070343	-4.011847416	3.833060912	-1.650837917
1.405459076	-1.650837917	-1.511016580	-15.564128530
1.089790551	-15.564128530	-0.719088101	-15.092700360
0.321904574	-15.092700360	4.494892587	-4.248763788
-0.430149954	-4.248763788	-0.918631972	-5.134472334
-0.921469097	-5.134472334	0.736794867	3.044674995
-0.730476377	3.044674995	-1.733550982	1.937856954
-0.435825391	1.937856954	-1.427302400	3.671244080
-0.304290770	3.671244080	-4.841787572	-4.695745672
-0.748553457	-4.695745672	4.973228505	6.965396467
-0.319187067	6.965396467	4.325954630	16.055853922
0.285985173	16.055853922	2.554630526	11.506121301
0.838651052	11.506121301	2.115247586	9.387078030
1.330221815	9.387078030	-4.737890131	-3.219277624
1.723224100	-3.219277624	3.600279487	-4.554486272
1.390765137	-4.554486272	3.420308924	-3.834254297
1.519964602	-3.834254297	0.857592715	-9.922099893
1.121064531	-9.922099893	-4.813527106	-15.108187516
0.295506735	-15.108187516	3.071051956	-13.181906555
-0.380590160	-13.181906555	2.471216427	-7.590476470
-1.086153801	-7.590476470	-4.400823105	-4.024895909
-1.102338513	-4.024895909	-3.925058709	-6.515690545
-1.308211007	-6.515690545	0.597169821	1.719861307
-1.198395745	1.719861307	4.672763300	10.985866781
-0.721472113	10.985866781	-2.476742554	14.464458758
-0.041063442	14.464458758	0.813589273	12.226306599
0.444038126	12.226306599	-2.601522409	-1.488451078
0.545234415	-1.488451078	3.289808996	3.019468986
0.862922467	3.019468986	-4.299778563	-7.239217506
0.606834897	-7.239217506	0.688514371	-9.225763810
0.173557069	-9.225763810	0.797452192	-8.031205184
-0.116701245	-8.031205184	2.453344309	-0.415811369
-0.439927363	-0.415811369	-4.336651656	-6.617238162
-0.458224937	-6.617238162	-2.898259901	-7.791006673
-0.674366031	-7.791006673	-2.396849014	0.069305569
-0.928717219	0.069305569	1.394608809	5.797152808
-1.175234493	5.797152808	-2.367032295	7.710247968
-0.563042703	7.710247968	2.721780295	11.814509383
-0.452881347	11.814509383	-4.860484270	3.081182117
0.433668755	3.081182117	4.490163207	7.521883996
0.461014163	7.521883996	4.156063498	10.432582476
0.823809080	10.432582476	-0.140093329	3.009137153
1.331061874	3.009137153	4.261814267	2.819507070
1.218138171	2.819507070	4.632625284	1.478752223
1.555286894	1.478752223	-3.649208420	-10.449907144
1.594020852	-10.449907144	4.479702112	-9.329558757
1.050038145	-9.329558757	-3.238037444	-12.308614303
0.555423111	-12.308614303	3.094906921	-9.406993813
0.111175326	-9.406993813	0.820141799	-6.032819130
-0.452517183	-6.032819130	4.053923187	3.234866991
-0.558866389	3.234866991	2.986035912	9.832092754
-0.602118715	9.832092754	0.991103076	8.664492161
0.541287162	8.664492161	-0.663236510	3.232058284
0.706838046	3.232058284	3.928887085	4.752265093
0.941674955	4.752265093	2.879292338	6.695735905
1.234924549	6.695735905	-0.798063200	-3.837366176
